key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KMCO,observation,1578239580,KMCO,Orlando,1578232380,D,51,34,3400,Fair,,,31,51,46,30.23,10.0,51.0,340.0,NNW,,16.0,,,,0.0,,Low,51,1,,,,,CLR,,,,,,,,,
KMCO,observation,1578243180,KMCO,Orlando,1578235980,D,52,34,3400,Fair,1.0,Rising Rapidly,31,52,45,30.24,10.0,52.0,350.0,N,,13.0,,,,0.0,,Low,52,2,,,,,CLR,,,,,,,,,
KMCO,observation,1578246780,KMCO,Orlando,1578239580,D,55,34,3400,Fair,,,34,55,45,30.23,10.0,55.0,330.0,NNW,,8.0,,,,0.0,,Moderate,55,3,,,,,CLR,,,,,,,,,
KMCO,observation,1578250380,KMCO,Orlando,1578243180,D,57,34,3400,Fair,,,34,57,42,30.23,10.0,57.0,310.0,NW,,9.0,,,,0.0,,Moderate,57,4,,,,,CLR,,,,,,,,,
KMCO,observation,1578253980,KMCO,Orlando,1578246780,D,59,34,3400,Fair,2.0,Falling Rapidly,35,59,41,30.18,10.0,59.0,320.0,NW,,6.0,,,,0.0,,Moderate,59,4,,,,,FEW,,,,,,,,,
KMCO,observation,1578257580,KMCO,Orlando,1578250380,D,62,34,3400,Fair,,,35,62,37,30.15,10.0,62.0,50.0,NE,,7.0,,,,0.0,,Moderate,62,3,,,,,FEW,,,,,,,,,
KMCO,observation,1578261180,KMCO,Orlando,1578253980,D,62,34,3400,Fair,,,35,62,37,30.14,10.0,62.0,,VAR,,3.0,,,,0.0,,Low,62,2,,,,,FEW,,,,,,,,,
KMCO,observation,1578264780,KMCO,Orlando,1578257580,D,64,34,3400,Fair,2.0,Falling,33,64,31,30.14,10.0,64.0,330.0,NNW,,6.0,,,,0.0,,Low,64,1,,,,,FEW,,,,,,,,,
KMCO,observation,1578268380,KMCO,Orlando,1578261180,D,62,34,3400,Fair,,,34,62,35,30.14,10.0,62.0,360.0,N,,8.0,,,,0.0,,Low,62,0,,,,,FEW,,,,,,,,,
KMCO,observation,1578271980,KMCO,Orlando,1578264780,N,57,33,3300,Fair,,,37,57,47,30.16,10.0,57.0,10.0,N,,6.0,,,,0.0,,Low,57,0,,,,,FEW,,,,,,,,,
KMCO,observation,1578275580,KMCO,Orlando,1578268380,N,56,33,3300,Fair,1.0,Rising Rapidly,36,56,47,30.17,10.0,56.0,310.0,NW,,3.0,,,,0.0,,Low,56,0,,,,,CLR,,,,,,,,,
KMCO,observation,1578279180,KMCO,Orlando,1578271980,N,54,33,3300,Fair,,,40,54,59,30.19,10.0,54.0,330.0,NNW,,5.0,,,,0.0,,Low,54,0,,,,,CLR,,,,,,,,,
KMCO,observation,1578282780,KMCO,Orlando,1578275580,N,53,33,3300,Fair,,,40,53,61,30.18,10.0,53.0,320.0,NW,,5.0,,,,0.0,,Low,53,0,,,,,CLR,,,,,,,,,
KMCO,observation,1578286380,KMCO,Orlando,1578279180,N,51,33,3300,Fair,1.0,Rising,39,51,63,30.19,10.0,51.0,330.0,NNW,,3.0,,,,0.0,,Low,51,0,,,,,CLR,,,,,,,,,
KMCO,observation,1578289980,KMCO,Orlando,1578282780,N,49,33,3300,Fair,,,39,49,69,30.18,10.0,49.0,,CALM,,0.0,,,,0.0,,Low,49,0,,,,,CLR,,,,,,,,,
KMCO,observation,1578293580,KMCO,Orlando,1578286380,N,49,33,3300,Fair,,,39,49,69,30.17,10.0,49.0,,CALM,,0.0,64.0,49.0,,0.0,,Low,49,0,,,,,CLR,,,,,,,,,
KMCO,observation,1578297180,KMCO,Orlando,1578289980,N,49,33,3300,Fair,2.0,Falling,41,49,74,30.16,10.0,49.0,280.0,W,,3.0,,,,0.0,,Low,49,0,,,,,CLR,,,,,,,,,
KMCO,observation,1578300780,KMCO,Orlando,1578293580,N,46,33,3300,Fair,,,39,46,76,30.15,10.0,46.0,280.0,W,,3.0,,,,0.0,,Low,46,0,,,,,CLR,,,,,,,,,
KMCO,observation,1578304380,KMCO,Orlando,1578297180,N,47,33,3300,Fair,,,40,47,77,30.14,10.0,47.0,,CALM,,0.0,,,,0.0,,Low,47,0,,,,,CLR,,,,,,,,,
KMCO,observation,1578307980,KMCO,Orlando,1578300780,N,46,33,3300,Fair,2.0,Falling,40,46,79,30.13,10.0,46.0,,CALM,,0.0,,,,0.0,,Low,46,0,,,,,CLR,,,,,,,,,
KMCO,observation,1578311580,KMCO,Orlando,1578304380,N,46,33,3300,Fair,,,39,46,76,30.12,10.0,44.0,320.0,NW,,5.0,,,,0.0,,Low,44,0,,,,,CLR,,,,,,,,,
KMCO,observation,1578315180,KMCO,Orlando,1578307980,N,47,33,3300,Fair,,,39,47,74,30.13,10.0,47.0,,CALM,,0.0,,,,0.0,,Low,47,0,,,,,CLR,,,,,,,,,
KMCO,observation,1578318780,KMCO,Orlando,1578311580,D,45,34,3400,Fair,1.0,Rising Rapidly,39,45,80,30.14,10.0,45.0,310.0,NW,,3.0,,,,0.0,,Low,45,0,,,,,CLR,,,,,,,,,
KMCO,observation,1578322380,KMCO,Orlando,1578315180,D,47,34,3400,Fair,,,40,47,77,30.16,10.0,45.0,320.0,NW,,5.0,,,,0.0,,Low,45,0,,,,,CLR,,,,,,,,,
KMCO,observation,1578325980,KMCO,Orlando,1578318780,D,53,34,3400,Fair,,,42,53,66,30.18,10.0,53.0,360.0,N,,6.0,,,,0.0,,Low,53,1,,,,,CLR,,,,,,,,,
KMCO,observation,1578329580,KMCO,Orlando,1578322380,D,58,34,3400,Fair,1.0,Rising Rapidly,39,58,49,30.19,10.0,58.0,360.0,N,,6.0,,,,0.0,,Low,58,2,,,,,CLR,,,,,,,,,
KMCO,observation,1578333180,KMCO,Orlando,1578325980,D,62,34,3400,Fair,,,36,62,38,30.19,10.0,62.0,20.0,NNE,,6.0,,,,0.0,,Moderate,62,3,,,,,CLR,,,,,,,,,
KMCO,observation,1578336780,KMCO,Orlando,1578329580,D,64,34,3400,Fair,,,34,64,33,30.16,10.0,64.0,300.0,WNW,,5.0,,,,0.0,,Moderate,64,4,,,,,CLR,,,,,,,,,
KMCO,observation,1578340380,KMCO,Orlando,1578333180,D,65,34,3400,Fair,2.0,Falling Rapidly,33,65,31,30.12,10.0,65.0,,VAR,,5.0,,,,0.0,,Moderate,65,4,,,,,CLR,,,,,,,,,
KMCO,observation,1578343980,KMCO,Orlando,1578336780,D,67,34,3400,Fair,,,30,67,25,30.09,10.0,67.0,,CALM,,0.0,,,,0.0,,Moderate,67,4,,,,,CLR,,,,,,,,,
KMCO,observation,1578347580,KMCO,Orlando,1578340380,D,68,34,3400,Fair,,,27,68,21,30.08,10.0,68.0,330.0,NNW,,5.0,,,,0.0,,Low,68,2,,,,,CLR,,,,,,,,,
KMCO,observation,1578351180,KMCO,Orlando,1578343980,D,68,34,3400,Fair,0.0,Steady,27,68,21,30.08,10.0,68.0,320.0,NW,,5.0,,,,0.0,,Low,68,1,,,,,CLR,,,,,,,,,
KMCO,observation,1578354780,KMCO,Orlando,1578347580,D,66,34,3400,Fair,,,28,66,24,30.08,10.0,66.0,,CALM,,0.0,,,,0.0,,Low,66,0,,,,,CLR,,,,,,,,,
KMCO,observation,1578358380,KMCO,Orlando,1578351180,N,62,33,3300,Fair,,,27,62,26,30.09,10.0,62.0,,CALM,,0.0,,,,0.0,,Low,62,0,,,,,CLR,,,,,,,,,
KMCO,observation,1578361980,KMCO,Orlando,1578354780,N,60,33,3300,Fair,1.0,Rising Rapidly,36,60,41,30.1,10.0,60.0,,CALM,,0.0,,,,0.0,,Low,60,0,,,,,CLR,,,,,,,,,
KMCO,observation,1578365580,KMCO,Orlando,1578358380,N,57,33,3300,Fair,,,38,57,49,30.1,10.0,57.0,80.0,E,,7.0,,,,0.0,,Low,57,0,,,,,CLR,,,,,,,,,
KMCO,observation,1578369180,KMCO,Orlando,1578361980,N,56,33,3300,Fair,,,42,56,60,30.1,10.0,56.0,100.0,E,,6.0,,,,0.0,,Low,56,0,,,,,CLR,,,,,,,,,
KMCO,observation,1578372780,KMCO,Orlando,1578365580,N,52,33,3300,Fair,2.0,Falling Rapidly,42,52,69,30.1,10.0,52.0,,CALM,,0.0,,,,0.0,,Low,52,0,,,,,CLR,,,,,,,,,
KMCO,observation,1578376380,KMCO,Orlando,1578369180,N,52,33,3300,Fair,,,42,52,69,30.09,10.0,52.0,,CALM,,0.0,,,,0.0,,Low,52,0,,,,,CLR,,,,,,,,,
KMCO,observation,1578379980,KMCO,Orlando,1578372780,N,52,33,3300,Fair,,,42,52,69,30.07,10.0,52.0,,CALM,,0.0,69.0,45.0,,0.0,,Low,52,0,,,,,CLR,,,,,,,,,
KMCO,observation,1578383580,KMCO,Orlando,1578376380,N,49,33,3300,Fair,2.0,Falling,42,49,77,30.07,10.0,49.0,,CALM,,0.0,,,,0.0,,Low,49,0,,,,,CLR,,,,,,,,,
KMCO,observation,1578387180,KMCO,Orlando,1578379980,N,47,33,3300,Fair,,,42,47,83,30.07,10.0,47.0,,CALM,,0.0,,,,0.0,,Low,47,0,,,,,CLR,,,,,,,,,
KMCO,observation,1578390780,KMCO,Orlando,1578383580,N,47,33,3300,Fair,,,44,47,90,30.07,10.0,47.0,,CALM,,0.0,,,,0.0,,Low,47,0,,,,,CLR,,,,,,,,,
KMCO,observation,1578394380,KMCO,Orlando,1578387180,N,48,33,3300,Fair,0.0,Steady,43,48,83,30.07,10.0,48.0,,CALM,,0.0,,,,0.0,,Low,48,0,,,,,CLR,,,,,,,,,
KMCO,observation,1578397980,KMCO,Orlando,1578390780,N,49,33,3300,Fair,,,44,49,83,30.07,10.0,49.0,,CALM,,0.0,,,,0.0,,Low,49,0,,,,,FEW,,,,,,,,,
KMCO,observation,1578401580,KMCO,Orlando,1578394380,N,50,33,3300,Fair,,,45,50,83,30.08,10.0,50.0,,CALM,,0.0,,,,0.0,,Low,50,0,,,,,FEW,,,,,,,,,
KMCO,observation,1578405180,KMCO,Orlando,1578397980,D,48,34,3400,Fair,1.0,Rising Rapidly,44,48,86,30.09,10.0,48.0,,CALM,,0.0,,,,0.0,,Low,48,0,,,,,FEW,,,,,,,,,
KMCO,observation,1578408780,KMCO,Orlando,1578401580,D,52,34,3400,Fair,,,46,52,80,30.11,10.0,52.0,310.0,NW,,9.0,,,,0.0,,Low,52,0,,,,,FEW,,,,,,,,,
KMCO,observation,1578412380,KMCO,Orlando,1578405180,D,56,30,3000,Partly Cloudy,,,45,56,67,30.13,10.0,56.0,300.0,WNW,,5.0,,,,0.0,,Low,56,0,,,,,SCT,,,,,,,,,
KMCO,observation,1578415980,KMCO,Orlando,1578408780,D,61,30,3000,Partly Cloudy,1.0,Rising,41,61,48,30.14,10.0,61.0,280.0,W,,5.0,,,,0.0,,Low,61,1,,,,,SCT,,,,,,,,,
KMCO,observation,1578419580,KMCO,Orlando,1578412380,D,65,30,3000,Partly Cloudy,,,38,65,37,30.11,10.0,65.0,,CALM,,0.0,,,,0.0,,Low,65,2,,,,,SCT,,,,,,,,,
KMCO,observation,1578423180,KMCO,Orlando,1578415980,D,69,30,3000,Partly Cloudy,,,38,69,32,30.1,10.0,69.0,280.0,W,,8.0,,,,0.0,,Moderate,69,3,,,,,SCT,,,,,,,,,
KMCO,observation,1578426780,KMCO,Orlando,1578419580,D,72,30,3000,Partly Cloudy,2.0,Falling Rapidly,47,72,41,30.06,10.0,72.0,,VAR,,3.0,,,,0.0,,Moderate,72,3,,,,,SCT,,,,,,,,,
KMCO,observation,1578430380,KMCO,Orlando,1578423180,D,72,30,3000,Partly Cloudy,,,49,72,44,30.03,10.0,72.0,280.0,W,,13.0,,,,0.0,,Low,72,2,,,,,SCT,,,,,,,,,
KMCO,observation,1578434040,KMCO,Orlando,1578426840,D,71,30,3000,Partly Cloudy,,,50,71,47,30.02,10.0,71.0,290.0,WNW,,14.0,,,,0.0,,Low,71,2,,,,,SCT,,,,,,,,,
KMCO,observation,1578437580,KMCO,Orlando,1578430380,D,72,30,3000,Partly Cloudy,,,50,72,46,30.02,10.0,72.0,280.0,W,,14.0,,,,0.0,,Low,72,1,,,,,SCT,,,,,,,,,
KMCO,observation,1578441180,KMCO,Orlando,1578433980,D,71,30,3000,Partly Cloudy,,,51,71,49,30.03,10.0,71.0,280.0,W,,13.0,,,,0.0,,Low,71,0,,,,,SCT,,,,,,,,,
KMCO,observation,1578444780,KMCO,Orlando,1578437580,N,67,27,2700,Mostly Cloudy,,,50,67,54,30.06,8.0,67.0,280.0,W,,6.0,,,,0.0,,Low,67,0,,,,,BKN,,,,,,,,,
KMCO,observation,1578448380,KMCO,Orlando,1578441180,N,66,29,2900,Partly Cloudy,1.0,Rising Rapidly,49,66,54,30.08,10.0,66.0,280.0,W,,9.0,,,,0.0,,Low,66,0,,,,,SCT,,,,,,,,,
KMCO,observation,1578451980,KMCO,Orlando,1578444780,N,63,33,3300,Fair,,,49,63,60,30.1,10.0,63.0,260.0,W,,6.0,,,,0.0,,Low,63,0,,,,,CLR,,,,,,,,,
KMCO,observation,1578455580,KMCO,Orlando,1578448380,N,61,27,2700,Mostly Cloudy,,,50,61,67,30.12,10.0,61.0,250.0,WSW,,7.0,,,,0.0,,Low,61,0,,,,,BKN,,,,,,,,,
KMCO,observation,1578459180,KMCO,Orlando,1578451980,N,61,27,2700,Mostly Cloudy,1.0,Rising,51,61,70,30.14,10.0,61.0,250.0,WSW,,6.0,,,,0.0,,Low,61,0,,,,,BKN,,,,,,,,,
KMCO,observation,1578462780,KMCO,Orlando,1578455580,N,59,33,3300,Fair,,,50,59,72,30.16,10.0,59.0,270.0,W,,6.0,,,,0.0,,Low,59,0,,,,,FEW,,,,,,,,,
KMCO,observation,1578466380,KMCO,Orlando,1578459180,N,59,29,2900,Partly Cloudy,,,52,59,78,30.16,10.0,59.0,300.0,WNW,,6.0,91.0,46.0,,0.0,,Low,59,0,,,,,SCT,,,,,,,,,
KMCO,observation,1578469980,KMCO,Orlando,1578462780,N,58,29,2900,Partly Cloudy,1.0,Rising,51,58,78,30.17,10.0,58.0,350.0,N,,8.0,,,,0.0,,Low,58,0,,,,,SCT,,,,,,,,,
KMCO,observation,1578473580,KMCO,Orlando,1578466380,N,56,29,2900,Partly Cloudy,,,48,56,75,30.18,10.0,56.0,350.0,N,,7.0,,,,0.0,,Low,56,0,,,,,SCT,,,,,,,,,
KMCO,observation,1578477180,KMCO,Orlando,1578469980,N,55,29,2900,Partly Cloudy,,,45,55,69,30.18,10.0,55.0,350.0,N,,10.0,,,,0.0,,Low,55,0,,,,,SCT,,,,,,,,,
KMCO,observation,1578480780,KMCO,Orlando,1578473580,N,54,27,2700,Mostly Cloudy,1.0,Rising,43,54,66,30.19,10.0,54.0,360.0,N,,9.0,,,,0.0,,Low,54,0,,,,,BKN,,,,,,,,,
KMCO,observation,1578484380,KMCO,Orlando,1578477180,N,53,27,2700,Mostly Cloudy,,,40,53,61,30.19,10.0,53.0,360.0,N,,12.0,,,,0.0,,Low,53,0,,,,,BKN,,,,,,,,,
KMCO,observation,1578487980,KMCO,Orlando,1578480780,N,52,27,2700,Mostly Cloudy,,,38,52,59,30.21,10.0,52.0,350.0,N,,12.0,,,,0.0,,Low,52,0,,,,,BKN,,,,,,,,,
KMCO,observation,1578491580,KMCO,Orlando,1578484380,D,50,30,3000,Partly Cloudy,1.0,Rising Rapidly,38,50,63,30.23,10.0,50.0,350.0,N,,9.0,,,,0.0,,Low,50,0,,,,,SCT,,,,,,,,,
KMCO,observation,1578495180,KMCO,Orlando,1578487980,D,50,30,3000,Partly Cloudy,,,38,50,63,30.24,10.0,50.0,350.0,N,,9.0,,,,0.0,,Low,50,0,,,,,SCT,,,,,,,,,
KMCO,observation,1578498780,KMCO,Orlando,1578491580,D,56,30,3000,Partly Cloudy,,,39,56,53,30.26,10.0,56.0,10.0,N,,12.0,,,,0.0,,Low,56,0,,,,,SCT,,,,,,,,,
KMCO,observation,1578502380,KMCO,Orlando,1578495180,D,60,30,3000,Partly Cloudy,1.0,Rising Rapidly,39,60,46,30.28,10.0,60.0,10.0,N,,13.0,,,,0.0,,Low,60,1,,,,,SCT,,,,,,,,,
KMCO,observation,1578505980,KMCO,Orlando,1578498780,D,63,30,3000,Partly Cloudy,,,40,63,43,30.28,10.0,63.0,10.0,N,,13.0,,,,0.0,,Low,63,2,,,,,SCT,,,,,,,,,
KMCO,observation,1578509580,KMCO,Orlando,1578502380,D,65,34,3400,Fair,,,41,65,42,30.26,10.0,65.0,10.0,N,,10.0,,,,0.0,,Moderate,65,4,,,,,FEW,,,,,,,,,
KMCO,observation,1578513180,KMCO,Orlando,1578505980,D,66,34,3400,Fair,2.0,Falling Rapidly,40,66,38,30.25,10.0,66.0,10.0,N,,6.0,,,,0.0,,Moderate,66,4,,,,,FEW,,,,,,,,,
KMCO,observation,1578516780,KMCO,Orlando,1578509580,D,67,34,3400,Fair,,,37,67,33,30.24,10.0,67.0,360.0,N,,8.0,,,,0.0,,Moderate,67,3,,,,,FEW,,,,,,,,,
KMCO,observation,1578520380,KMCO,Orlando,1578513180,D,68,34,3400,Fair,,,41,68,37,30.23,10.0,68.0,,VAR,,6.0,,,,0.0,,Low,68,2,,,,,FEW,,,,,,,,,
KMCO,observation,1578523980,KMCO,Orlando,1578516780,D,68,34,3400,Fair,0.0,Steady,41,68,37,30.24,10.0,68.0,30.0,NNE,,10.0,,,,0.0,,Low,68,1,,,,,FEW,,,,,,,,,
KMCO,observation,1578527580,KMCO,Orlando,1578520380,D,65,30,3000,Partly Cloudy,,,41,65,42,30.27,10.0,65.0,60.0,ENE,,14.0,,,,0.0,,Low,65,0,,,,,SCT,,,,,,,,,
KMCO,observation,1578531180,KMCO,Orlando,1578523980,N,60,29,2900,Partly Cloudy,,,41,60,49,30.28,10.0,60.0,30.0,NNE,,10.0,,,,0.0,,Low,60,0,,,,,SCT,,,,,,,,,
KMCO,observation,1578534780,KMCO,Orlando,1578527580,N,58,29,2900,Partly Cloudy,1.0,Rising,40,58,51,30.3,10.0,58.0,30.0,NNE,,12.0,,,,0.0,,Low,58,0,,,,,SCT,,,,,,,,,
KMCO,observation,1578538380,KMCO,Orlando,1578531180,N,55,27,2700,Mostly Cloudy,,,41,55,59,30.3,10.0,55.0,10.0,N,,8.0,,,,0.0,,Low,55,0,,,,,BKN,,,,,,,,,
KMCO,observation,1578541980,KMCO,Orlando,1578534780,N,53,29,2900,Partly Cloudy,,,41,53,64,30.31,10.0,53.0,360.0,N,,8.0,,,,0.0,,Low,53,0,,,,,SCT,,,,,,,,,
KMCO,observation,1578545580,KMCO,Orlando,1578538380,N,53,29,2900,Partly Cloudy,1.0,Rising,42,53,66,30.31,10.0,53.0,360.0,N,,10.0,,,,0.0,,Low,53,0,,,,,SCT,,,,,,,,,
KMCO,observation,1578549180,KMCO,Orlando,1578541980,N,52,29,2900,Partly Cloudy,,,43,52,71,30.31,10.0,52.0,350.0,N,,8.0,,,,0.0,,Low,52,0,,,,,SCT,,,,,,,,,
KMCO,observation,1578552780,KMCO,Orlando,1578545580,N,52,29,2900,Partly Cloudy,,,44,52,74,30.3,10.0,52.0,350.0,N,,8.0,69.0,49.0,,0.0,,Low,52,0,,,,,SCT,,,,,,,,,
KMCO,observation,1578556380,KMCO,Orlando,1578549180,N,51,33,3300,Fair,2.0,Falling Rapidly,45,51,80,30.3,10.0,51.0,350.0,N,,7.0,,,,0.0,,Low,51,0,,,,,FEW,,,,,,,,,
KMCO,observation,1578559980,KMCO,Orlando,1578552780,N,51,29,2900,Partly Cloudy,,,45,51,80,30.3,10.0,51.0,350.0,N,,8.0,,,,0.0,,Low,51,0,,,,,SCT,,,,,,,,,
KMCO,observation,1578563580,KMCO,Orlando,1578556380,N,53,33,3300,Fair,,,46,53,77,30.3,10.0,53.0,,CALM,,0.0,,,,0.0,,Low,53,0,,,,,FEW,,,,,,,,,
KMCO,observation,1578567180,KMCO,Orlando,1578559980,N,53,29,2900,Partly Cloudy,2.0,Falling Rapidly,47,53,80,30.29,10.0,53.0,350.0,N,,5.0,,,,0.0,,Low,53,0,,,,,SCT,,,,,,,,,
KMCO,observation,1578570780,KMCO,Orlando,1578563580,N,54,27,2700,Mostly Cloudy,,,48,54,80,30.29,10.0,54.0,350.0,N,,6.0,,,,0.0,,Low,54,0,,,,,BKN,,,,,,,,,
KMCO,observation,1578574380,KMCO,Orlando,1578567180,N,53,27,2700,Mostly Cloudy,,,48,53,83,30.29,10.0,53.0,360.0,N,,5.0,,,,0.0,,Low,53,0,,,,,BKN,,,,,,,,,
KMCO,observation,1578577980,KMCO,Orlando,1578570780,D,53,30,3000,Partly Cloudy,1.0,Rising Rapidly,48,53,83,30.31,10.0,53.0,350.0,N,,5.0,,,,0.0,,Low,53,0,,,,,SCT,,,,,,,,,
KMCO,observation,1578581580,KMCO,Orlando,1578574380,D,57,30,3000,Partly Cloudy,,,51,57,81,30.32,10.0,57.0,70.0,ENE,,5.0,,,,0.0,,Low,57,0,,,,,SCT,,,,,,,,,
KMCO,observation,1578585180,KMCO,Orlando,1578577980,D,62,34,3400,Fair,,,53,62,72,30.32,10.0,62.0,70.0,ENE,,6.0,,,,0.0,,Low,62,1,,,,,FEW,,,,,,,,,
KMCO,observation,1578588780,KMCO,Orlando,1578581580,D,71,34,3400,Fair,1.0,Rising Rapidly,54,71,55,30.34,10.0,71.0,80.0,E,,13.0,,,,0.0,,Low,71,2,,,,,FEW,,,,,,,,,
KMCO,observation,1578592380,KMCO,Orlando,1578585180,D,75,34,3490,Fair / Windy,,,55,75,50,30.32,10.0,75.0,90.0,E,28.0,21.0,,,,0.0,,Moderate,75,3,,,,,FEW,,,,,,,,,
KMCO,observation,1578595980,KMCO,Orlando,1578588780,D,76,30,3090,Partly Cloudy / Windy,,,56,76,50,30.31,10.0,76.0,100.0,E,31.0,22.0,,,,0.0,,Moderate,76,3,,,,,SCT,,,,,,,,,
KMCO,observation,1578599580,KMCO,Orlando,1578592380,D,77,28,2800,Mostly Cloudy,2.0,Falling Rapidly,54,78,45,30.29,10.0,77.0,110.0,ESE,23.0,20.0,,,,0.0,,Low,78,2,,,,,BKN,,,,,,,,,
KMCO,observation,1578603180,KMCO,Orlando,1578595980,D,76,30,3000,Partly Cloudy,,,57,76,52,30.28,10.0,76.0,100.0,E,31.0,18.0,,,,0.0,,Moderate,76,3,,,,,SCT,,,,,,,,,
KMCO,observation,1578606780,KMCO,Orlando,1578599580,D,76,28,2800,Mostly Cloudy,,,55,76,48,30.27,10.0,76.0,110.0,ESE,,16.0,,,,0.0,,Low,76,1,,,,,BKN,,,,,,,,,
KMCO,observation,1578610380,KMCO,Orlando,1578603180,D,73,30,3000,Partly Cloudy,0.0,Steady,56,73,55,30.28,10.0,73.0,90.0,E,25.0,15.0,,,,0.0,,Low,73,1,,,,,SCT,,,,,,,,,
KMCO,observation,1578613980,KMCO,Orlando,1578606780,D,72,34,3400,Fair,,,56,72,57,30.28,10.0,72.0,100.0,E,,14.0,,,,0.0,,Low,72,0,,,,,FEW,,,,,,,,,
KMCO,observation,1578617580,KMCO,Orlando,1578610380,N,71,29,2900,Partly Cloudy,,,56,71,59,30.28,10.0,71.0,90.0,E,,12.0,,,,0.0,,Low,71,0,,,,,SCT,,,,,,,,,
KMCO,observation,1578621180,KMCO,Orlando,1578613980,N,68,27,2700,Mostly Cloudy,1.0,Rising Rapidly,56,68,65,30.29,10.0,68.0,90.0,E,,7.0,,,,0.0,,Low,68,0,,,,,BKN,,,,,,,,,
KMCO,observation,1578624780,KMCO,Orlando,1578617580,N,66,33,3300,Fair,,,56,66,70,30.29,10.0,66.0,70.0,ENE,,9.0,,,,0.0,,Low,66,0,,,,,FEW,,,,,,,,,
KMCO,observation,1578628380,KMCO,Orlando,1578621180,N,65,33,3300,Fair,,,55,65,70,30.3,10.0,65.0,80.0,E,,7.0,,,,0.0,,Low,65,0,,,,,FEW,,,,,,,,,
KMCO,observation,1578631980,KMCO,Orlando,1578624780,N,65,33,3300,Fair,0.0,Steady,56,65,73,30.29,10.0,65.0,90.0,E,,5.0,,,,0.0,,Low,65,0,,,,,FEW,,,,,,,,,
KMCO,observation,1578635580,KMCO,Orlando,1578628380,N,64,33,3300,Fair,,,56,64,75,30.29,10.0,64.0,80.0,E,,6.0,,,,0.0,,Low,64,0,,,,,FEW,,,,,,,,,
KMCO,observation,1578639180,KMCO,Orlando,1578631980,N,63,29,2900,Partly Cloudy,,,56,63,78,30.27,10.0,63.0,80.0,E,,6.0,79.0,50.0,,0.0,,Low,63,0,,,,,SCT,,,,,,,,,
KMCO,observation,1578642780,KMCO,Orlando,1578635580,N,63,29,2900,Partly Cloudy,2.0,Falling Rapidly,56,63,78,30.26,10.0,63.0,100.0,E,,6.0,,,,0.0,,Low,63,0,,,,,SCT,,,,,,,,,
KMCO,observation,1578646380,KMCO,Orlando,1578639180,N,62,27,2700,Mostly Cloudy,,,56,62,80,30.25,10.0,62.0,130.0,SE,,3.0,,,,0.0,,Low,62,0,,,,,BKN,,,,,,,,,
KMCO,observation,1578649980,KMCO,Orlando,1578642780,N,62,27,2700,Mostly Cloudy,,,57,62,84,30.24,10.0,62.0,40.0,NE,,3.0,,,,0.0,,Low,62,0,,,,,BKN,,,,,,,,,
KMCO,observation,1578653580,KMCO,Orlando,1578646380,N,63,27,2700,Mostly Cloudy,2.0,Falling Rapidly,57,63,81,30.23,10.0,63.0,70.0,ENE,,7.0,,,,0.0,,Low,63,0,,,,,BKN,,,,,,,,,
KMCO,observation,1578657180,KMCO,Orlando,1578649980,N,67,27,2700,Mostly Cloudy,,,58,67,73,30.23,10.0,67.0,110.0,ESE,,16.0,,,,0.0,,Low,67,0,,,,,BKN,,,,,,,,,
KMCO,observation,1578660780,KMCO,Orlando,1578653580,N,66,27,2700,Mostly Cloudy,,,58,66,75,30.23,10.0,66.0,90.0,E,,6.0,,,,0.0,,Low,66,0,,,,,BKN,,,,,,,,,
KMCO,observation,1578664380,KMCO,Orlando,1578657180,D,67,28,2800,Mostly Cloudy,1.0,Rising Rapidly,59,67,76,30.24,10.0,67.0,130.0,SE,,5.0,,,,0.0,,Low,67,0,,,,,BKN,,,,,,,,,
KMCO,observation,1578667980,KMCO,Orlando,1578660780,D,66,28,2800,Mostly Cloudy,,,59,66,78,30.24,10.0,66.0,100.0,E,,5.0,,,,0.0,,Low,66,0,,,,,BKN,,,,,,,,,
KMCO,observation,1578671580,KMCO,Orlando,1578664380,D,69,28,2800,Mostly Cloudy,,,60,69,73,30.25,10.0,69.0,110.0,ESE,,7.0,,,,0.0,,Low,69,0,,,,,BKN,,,,,,,,,
KMCO,observation,1578675180,KMCO,Orlando,1578667980,D,74,28,2800,Mostly Cloudy,1.0,Rising Rapidly,61,74,64,30.26,10.0,74.0,130.0,SE,,14.0,,,,0.0,,Low,74,1,,,,,BKN,,,,,,,,,
KMCO,observation,1578678780,KMCO,Orlando,1578671580,D,78,28,2800,Mostly Cloudy,,,61,80,56,30.26,10.0,78.0,110.0,ESE,26.0,16.0,,,,0.0,,Low,80,2,,,,,BKN,,,,,,,,,
KMCO,observation,1578682380,KMCO,Orlando,1578675180,D,80,28,2800,Mostly Cloudy,,,60,81,50,30.23,10.0,80.0,110.0,ESE,25.0,17.0,,,,0.0,,Low,81,2,,,,,BKN,,,,,,,,,
